-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;22;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";11300;"Coordinate";350;322,00;1;
-900;23;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";11630;"Coordinate";350;319,00;1;
-900;24;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";11750;"Coordinate";342;322,00;1;
-900;25;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";12080;"Coordinate";342;319,00;1;
-900;26;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";12190;"Coordinate";350;319,00;1;
-900;27;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";12310;"Coordinate";350;328,00;1;
-900;28;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";12870;"Coordinate";350;316,00;1;
-900;29;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";13090;"Coordinate";350;328,00;1;
-900;30;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";13760;"Coordinate";350;319,00;1;
-900;31;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";13870;"Coordinate";350;316,00;1;
-900;32;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";13990;"Coordinate";350;319,00;1;
-900;33;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14100;"Coordinate";350;328,00;1;
-900;34;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14430;"Coordinate";350;316,00;1;
-900;35;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14550;"Coordinate";350;319,00;1;
-900;36;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14660;"Coordinate";350;328,00;1;
-900;37;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14770;"Coordinate";342;328,00;1;
-900;38;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14880;"Coordinate";350;328,00;1;
-900;39;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";14990;"Coordinate";342;328,00;1;
-900;40;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";15780;"Coordinate";350;328,00;1;
-900;41;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";16110;"Coordinate";342;328,00;1;
-900;42;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";17230;"Coordinate";356;328,00;1;
-900;43;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";19140;"Coordinate";350;328,00;1;
-900;44;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";19250;"Coordinate";342;328,00;1;
-900;45;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";19360;"Coordinate";356;328,00;1;
-900;46;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";19470;"Coordinate";350;322,00;1;
-900;47;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";20030;"Coordinate";356;319,00;1;
-900;48;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";20150;"Coordinate";356;322,00;1;
-900;49;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";20260;"Coordinate";364;322,00;1;
-900;50;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";20370;"Coordinate";364;319,00;1;
-900;51;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";20480;"Coordinate";356;319,00;1;
-900;52;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";20820;"Coordinate";356;328,00;1;
-900;53;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";21710;"Coordinate";350;328,00;1;
-900;54;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";21830;"Coordinate";350;319,00;1;
-900;55;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";24510;"Coordinate";350;328,00;1;
-900;56;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";24850;"Coordinate";350;319,00;1;
-900;57;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";26750;"Coordinate";350;322,00;1;
-900;58;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";27430;"Coordinate";350;319,00;1;
-900;59;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";28550;"Coordinate";350;322,00;1;
-900;60;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";29110;"Coordinate";356;322,00;1;
-900;61;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";30110;"Coordinate";350;322,00;1;
-900;62;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";31460;"Coordinate";350;319,00;1;
-900;63;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";31680;"Coordinate";350;322,00;1;
-900;64;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";31790;"Coordinate";350;328,00;1;
-900;65;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";32130;"Coordinate";356;328,00;1;
-900;66;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";33250;"Coordinate";356;322,00;1;
-900;67;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";33360;"Coordinate";356;319,00;1;
-900;68;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";33590;"Coordinate";356;322,00;1;
-900;69;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";33700;"Coordinate";356;319,00;1;
-900;70;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";33920;"Coordinate";350;319,00;1;
-900;71;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";34030;"Coordinate";356;316,00;1;
-900;72;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";34370;"Coordinate";356;311,00;1;
-900;73;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";34480;"Coordinate";356;305,00;1;
-900;74;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";34590;"Coordinate";364;300,00;1;
-900;75;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";34710;"Coordinate";364;294,00;1;
-900;76;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";34820;"Coordinate";364;288,00;1;
-900;77;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35040;"Coordinate";364;283,00;1;
-900;78;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35150;"Coordinate";356;283,00;1;
-900;79;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35270;"Coordinate";356;277,00;1;
-900;80;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35380;"Coordinate";364;277,00;1;
-900;81;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35490;"Coordinate";364;260,00;1;
-900;82;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35600;"Coordinate";384;252,00;1;
-900;83;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";35830;"Coordinate";384;241,00;1;
-900;84;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36050;"Coordinate";378;232,00;1;
-900;85;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36160;"Coordinate";378;227,00;1;
-900;86;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36270;"Coordinate";378;221,00;1;
-900;87;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36390;"Coordinate";378;210,00;1;
-900;88;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36610;"Coordinate";370;216,00;1;
-900;89;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36720;"Coordinate";370;202,00;1;
-900;90;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36830;"Coordinate";370;185,00;1;
-900;91;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";36950;"Coordinate";378;165,00;1;
-900;92;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37060;"Coordinate";378;160,00;1;
-900;93;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37170;"Coordinate";378;154,00;1;
-900;94;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37280;"Coordinate";370;146,00;1;
-900;95;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37390;"Coordinate";364;146,00;1;
-900;96;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37510;"Coordinate";364;140,00;1;
-900;97;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37620;"Coordinate";342;123,00;1;
-900;98;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37730;"Coordinate";342;118,00;1;
-900;99;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37840;"Coordinate";342;132,00;1;
-900;100;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";37950;"Coordinate";342;137,00;1;
-900;101;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";38070;"Coordinate";342;132,00;1;
-900;102;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";38180;"Coordinate";350;112,00;1;
-900;103;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";38400;"Coordinate";356;106,00;1;
-900;104;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";38630;"Coordinate";356;120,00;1;
-900;105;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";38960;"Coordinate";350;126,00;1;
-900;106;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39070;"Coordinate";356;126,00;1;
-900;107;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39190;"Coordinate";364;132,00;1;
-900;108;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39300;"Coordinate";364;134,00;1;
-900;109;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39520;"Coordinate";356;123,00;1;
-900;110;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39630;"Coordinate";364;123,00;1;
-900;111;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39750;"Coordinate";364;132,00;1;
-900;112;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39860;"Coordinate";364;140,00;1;
-900;113;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";39970;"Coordinate";364;154,00;1;
-900;114;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";40080;"Coordinate";364;146,00;1;
-900;115;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";40190;"Coordinate";350;112,00;1;
-900;116;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";40310;"Coordinate";342;112,00;1;
-900;117;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";40530;"Coordinate";342;101,00;1;
-900;118;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";40870;"Coordinate";336;101,00;1;
-900;119;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";40980;"Coordinate";328;98,00;1;
-900;120;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";41090;"Coordinate";314;98,00;1;
-900;121;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";41310;"Coordinate";308;98,00;1;
-900;122;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";41430;"Coordinate";308;95,00;1;
-900;123;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";41760;"Coordinate";308;92,00;1;
-900;124;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";41870;"Coordinate";300;92,00;1;
-900;125;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";41990;"Coordinate";294;92,00;1;
-900;126;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";42100;"Coordinate";322;118,00;1;
-900;127;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";42210;"Coordinate";314;106,00;1;
-900;128;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";42320;"Coordinate";314;95,00;1;
-900;129;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";42550;"Coordinate";308;101,00;1;
-900;130;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";42660;"Coordinate";302;92,00;1;
-900;131;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";42880;"Coordinate";302;109,00;1;
-900;132;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";43220;"Coordinate";311;106,00;1;
-900;133;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";43330;"Coordinate";311;109,00;1;
-900;134;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";43550;"Coordinate";316;104,00;1;
-900;135;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";43780;"Coordinate";308;92,00;1;
-900;136;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";43890;"Coordinate";300;104,00;1;
-900;137;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";44000;"Coordinate";322;95,00;1;
-900;138;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";44110;"Coordinate";316;104,00;1;
-900;139;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";44230;"Coordinate";300;104,00;1;
-900;140;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";44340;"Coordinate";308;104,00;1;
-900;141;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";44450;"Coordinate";308;106,00;1;
-900;142;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";44670;"Coordinate";308;101,00;1;
-900;143;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45010;"Coordinate";322;109,00;1;
-900;144;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45230;"Coordinate";314;101,00;1;
-900;145;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45350;"Coordinate";322;98,00;1;
-900;146;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45460;"Coordinate";336;101,00;1;
-900;147;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45570;"Coordinate";342;90,00;1;
-900;148;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45680;"Coordinate";353;98,00;1;
-900;149;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";45910;"Coordinate";358;95,00;1;
-900;150;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";46020;"Coordinate";356;92,00;1;
-900;151;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";46130;"Coordinate";350;92,00;1;
-900;152;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";46240;"Coordinate";342;92,00;1;
-900;153;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";46350;"Coordinate";328;90,00;1;
-900;154;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";46910;"Coordinate";342;90,00;1;
-900;155;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";47030;"Coordinate";350;90,00;1;
-900;156;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";47250;"Coordinate";364;90,00;1;
-900;157;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";47360;"Coordinate";342;90,00;1;
-900;158;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";47470;"Coordinate";322;90,00;1;
-900;159;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";47590;"Coordinate";314;90,00;1;
-900;160;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";47700;"Coordinate";300;90,00;1;
-900;161;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";48260;"Coordinate";308;90,00;1;
-900;162;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";48370;"Coordinate";328;87,00;1;
-900;163;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";48480;"Coordinate";328;90,00;1;
-900;164;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";48590;"Coordinate";328;92,00;1;
-900;165;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";48710;"Coordinate";336;92,00;1;
-900;166;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";48820;"Coordinate";342;92,00;1;
-900;167;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49150;"Coordinate";350;92,00;1;
-900;168;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49380;"Coordinate";356;90,00;1;
-900;169;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49490;"Coordinate";364;90,00;1;
-900;170;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49600;"Coordinate";364;92,00;1;
-900;171;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49710;"Coordinate";370;92,00;1;
-900;172;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49830;"Coordinate";367;95,00;1;
-900;173;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";49940;"Coordinate";370;95,00;1;
-900;174;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";50050;"Coordinate";370;92,00;1;
-900;175;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";50720;"Coordinate";370;90,00;1;
-900;176;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";51060;"Coordinate";364;90,00;1;
-900;177;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";51510;"Coordinate";356;90,00;1;
-900;178;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";51730;"Coordinate";364;90,00;1;
-900;179;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";52850;"Coordinate";356;87,00;1;
-900;180;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";53070;"Coordinate";364;87,00;1;
-900;181;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";53190;"Coordinate";356;87,00;1;
-900;182;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";54310;"Coordinate";364;92,00;1;
-900;183;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";54420;"Coordinate";370;95,00;1;
-900;184;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";54640;"Coordinate";370;92,00;1;
-900;185;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";54870;"Coordinate";364;90,00;1;
-900;186;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";54980;"Coordinate";356;90,00;1;
-900;187;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";56770;"Coordinate";356;92,00;1;
-900;188;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";57670;"Coordinate";356;95,00;1;
-900;189;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";59010;"Coordinate";356;98,00;1;
-900;190;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";59230;"Coordinate";356;95,00;1;
-900;191;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";59790;"Coordinate";356;92,00;1;
-900;192;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";59910;"Coordinate";356;95,00;1;
-900;193;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";60020;"Coordinate";356;92,00;1;
-900;194;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";61590;"Coordinate";350;92,00;1;
-900;195;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";62030;"Coordinate";350;95,00;1;
-900;196;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";62370;"Coordinate";364;95,00;1;
-900;197;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";62480;"Coordinate";356;95,00;1;
-900;198;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";62710;"Coordinate";364;95,00;1;
-900;199;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";62820;"Coordinate";364;98,00;1;
-900;200;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";62930;"Coordinate";364;92,00;1;
-900;201;8;35;4;"";"W";"";"";"";"";"";"";"";"11/28/2019";"21:58:08";"Te";63150;"Coordinate";364;90,00;1;
